# Enumeration of every observed metric-key spelling before the 71-key metric-vocabulary
# rename (ccn -> complexity.ccn, typeCoverage.param -> design.type-coverage.param, ...).
# Written for finding-gate/maps/metric-keys.tsv: per the map's "whole names only"
# boundary rule (finding-gate/README.md, "What a map declares"), a row for a base
# key does NOT reach a spelling with something appended after a continuing char
# (letters/digits/_/./-//,\\), so ccn -> complexity.ccn will NOT translate ccn.sum.
# Every distinct real spelling therefore needs its own row, or the map declares
# an incomplete rename and the gate goes green on a translation that missed text.
#
# Base-key inventory: MetricName.php declares exactly 71 string constants
# (scripts/finding-gate-derived count: grep -oE "public const string [A-Z0-9_]+ = '[^']+'"
# src/Analysis/Evidence/Measurement/Contract/MetricName.php | wc -l => 71), matching
# the plan's "71 keys" count. That file is treated here as the rename's declared
# source-of-truth base-key list; anything published under a DIFFERENT literal
# (not a MetricName constant) is flagged explicitly per row rather than folded in.
#
# METHOD (two passes of different nature, per the task's requirement):
#  (a) MEASUREMENT -- ran `bin/qmx check`, `baseline:generate`, `baseline:explain`
#      and `bin/qmx rules` over all 14 corpus cases under finding-gate/cases/*,
#      reproducing TreeRun.php's exact invocation shape (paths/config/args from
#      each case.json, --workers=0 --no-cache --no-ansi --fail-on=error for
#      `check`), across all 11 `check` formats plus --show-suppressed. Metric keys
#      were extracted STRUCTURALLY (PHP json_decode + walking every "metrics":{}
#      object and every "metric": "<key>" scalar field), not by grepping text.
#      Scripts and raw run output are outside the repo (scratchpad), not committed.
#  (b) CODE READING -- booted the product's own DI container
#      (Infrastructure/DependencyInjection/ContainerFactory), reflected into the
#      compiled MeasurementAggregationService::$allDefinitions (every MetricDefinition
#      from every registered collector, base + derived + global), and enumerated
#      every (metric, level, AggregationStrategy) triple via
#      MetricDefinition::aggregatedName(). Cross-referenced against
#      AggregationStrategy (7 cases: sum, avg, max, min, count, p95, p5) and against
#      MetricName::agg() call sites (grep, 37 sites). Serena was not needed beyond
#      one find_referencing_symbols check on MetricName::agg -- grep already gave
#      exact file:line matches for every call site.
#
# WHAT THIS DOES NOT SEE (named per the task's requirement -- each marked covered
# or NOT covered by which pass above):
#  - Keys assembled by string concatenation OUTSIDE the MetricDefinition/collector
#    system, i.e. written straight into a MetricBag without ever registering a
#    MetricDefinition: `wmc` (CallableToClassAggregator), `unusedPrivate.total`/
#    `.method`/`.property`/`.constant` (UnusedPrivateCollector),
#    `symbolMethodCount`/`symbolClassCount` (AggregationMeta). Pass (b)'s container
#    reflection does NOT see these (they never appear in $allDefinitions) -- they
#    are covered ONLY by pass (a) measurement (wmc, unusedPrivate.total,
#    symbol*Count all showed up in the corpus run) or, for the three unusedPrivate.*
#    that never appeared in the corpus at all, by neither pass: see kind=gap.
#  - Local collector-owned literals that are NOT MetricName constants at all
#    (`methodCountPrivate/Protected/Public`, `getterCount`, `setterCount`,
#    `propertyCountPrivate/Protected/Public`, `promotedPropertyCount` --
#    MethodCountCollector's own METRIC_* consts). COVERED by pass (a); NOT in the
#    71-name MetricName inventory pass (b) is scoped to, so a 71-row rename step
#    leaves them untouched by construction -- flagged per row, kind=published.
#  - The HTML/JS report template: NOT independently parsed. Spot-checked instead --
#    grep on the embedded JSON payload inside format:html output for one case
#    (complexity) found byte-identical "metrics":{...} objects and the same
#    ccn/ccn.avg/ccn.sum spellings as format:json for that case. Treated as
#    COVERED by the format:json rows on the strength of that spot check, not by a
#    full parse of every case's HTML.
#  - `docs/internal/benchmark-baselines.json` (calibration data for `benchmarks/`,
#    outside finding-gate's corpus and outside `bin/qmx check`'s own output). NOT
#    covered by either pass; not touched by this run on purpose (out of the
#    finding-gate's compared-surface list per finding-gate/README.md "Surfaces").
#  - External consumers (CI configs, dashboards reading `format=metrics` JSON
#    outside this repo). Cannot be measured from inside the repo; NOT covered.
#  - `computed_metrics` formula bodies baked into product source
#    (src/Analysis/Evidence/ComputedMetrics/ComputedMetricDefaults.php) reference
#    metric keys through a THIRD spelling convention -- `.` replaced by `__`
#    (ComputedMetricDependencyGraphCalculator.php:179 does the reverse translation
#    when parsing formula variables). COVERED by pass (b) (grep read the file
#    directly); NOT reachable by any dot-based finding-gate map row (see kind=input
#    and kind=gap) and NOT product configuration the gate's RenameMaps ever
#    touches -- it is committed PHP source the rename step must edit by hand.
#
# SUMMARY (measured, see the rows below for the count-by-count breakdown):
#  - 295 distinct published spellings observed across the 14-case corpus.
#  - 76 are "bare" (base key alone, no aggregation suffix) -- covered by a single
#    whole-name row for their base key, needs_own_row=no.
#  - 212 are "aggregated" (base + '.' + one of the 7 strategies) -- each is its
#    OWN whole name per the boundary rule and needs its OWN map row,
#    needs_own_row=yes.
#  - 7 are "other" (health.*/computed.* -- see kind=published rows: these are
#    channel identities as much as metric-bag keys, so a rename of them is a
#    channels.tsv row, not a metric-keys.tsv row).
#  - 230 of the 295 spellings need their own dedicated metric-keys.tsv row
#    (needs_own_row=yes); 65 do not.
#  - Product declares 71 canonical base metric keys (MetricName.php); the corpus
#    exercises 65 of them in a bare or aggregated spelling (published rows cover
#    76 distinct base_key values total once the 11 non-MetricName collector
#    literals are counted in) -- 6 canonical names are never published at all
#    (see kind=gap): isVoConstructor, security.hardcodedCredentials,
#    security.sensitiveParameter, unusedPrivate.constant, unusedPrivate.method,
#    unusedPrivate.property.
#  - AggregationStrategy declares 7 strategies; all 7 are observed in the corpus
#    (see kind=strategy) -- no strategy-level gap.
#
# COLUMNS by kind:
#  published: spelling, base_key, composition(bare|aggregated|prefixed|other),
#             surface, case, needs_own_row(yes|no), evidence
#             ("prefixed" folds into bare/aggregated -- see evidence text per row
#             when base_key itself already contains a '.', e.g. halstead.volume)
#  input:     spelling, base_key, translated_forward, translated_backward, surface, evidence
#  strategy:  strategy, capable(yes), observed(yes|no), evidence
#  gap:       spelling_or_pattern, base_key, why_the_corpus_does_not_fire_it, evidence
kind	col2	col3	col4	col5	col6	col7	col8
published	typeCoverage.return	typeCoverage.return	bare	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	no	Whole-name match to MetricName constant 'typeCoverage.return'; the row 'X -> Y' for the base key alone reaches this exact spelling since nothing continues after it in the artifact (boundary char follows: quote/comma/newline). base_key itself already contains '.' (composition=prefixed at the base-key level; a whole-name row for it is one row like any other).
published	typeCoverage.returnTotal	typeCoverage.returnTotal	bare	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	no	Whole-name match to MetricName constant 'typeCoverage.returnTotal'; the row 'X -> Y' for the base key alone reaches this exact spelling since nothing continues after it in the artifact (boundary char follows: quote/comma/newline). base_key itself already contains '.' (composition=prefixed at the base-key level; a whole-name row for it is one row like any other).
published	typeCoverage.returnTotal.sum	typeCoverage.returnTotal	aggregated	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	Spelling is 'typeCoverage.returnTotal' + '.' + aggregation-strategy suffix. The boundary-char rule (letters/digits/_/./-/\// continue a name) means a row for 'typeCoverage.returnTotal' alone does NOT reach 'typeCoverage.returnTotal.<strategy>' -- '.' continues the name. Needs its own row per Ш5-style map declaration, one per observed (base, strategy, level) combination actually published. base_key itself already contains '.' (composition=prefixed at the base-key level; a whole-name row for it is one row like any other).
published	typeCoverage.returnTyped	typeCoverage.returnTyped	bare	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	no	Whole-name match to MetricName constant 'typeCoverage.returnTyped'; the row 'X -> Y' for the base key alone reaches this exact spelling since nothing continues after it in the artifact (boundary char follows: quote/comma/newline). base_key itself already contains '.' (composition=prefixed at the base-key level; a whole-name row for it is one row like any other).
published	typeCoverage.returnTyped.sum	typeCoverage.returnTyped	aggregated	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	Spelling is 'typeCoverage.returnTyped' + '.' + aggregation-strategy suffix. The boundary-char rule (letters/digits/_/./-/\// continue a name) means a row for 'typeCoverage.returnTyped' alone does NOT reach 'typeCoverage.returnTyped.<strategy>' -- '.' continues the name. Needs its own row per Ш5-style map declaration, one per observed (base, strategy, level) combination actually published. base_key itself already contains '.' (composition=prefixed at the base-key level; a whole-name row for it is one row like any other).
published	unreachableCode	unreachableCode	bare	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	no	Whole-name match to MetricName constant 'unreachableCode'; the row 'X -> Y' for the base key alone reaches this exact spelling since nothing continues after it in the artifact (boundary char follows: quote/comma/newline).
published	unreachableCode.firstLine	unreachableCode.firstLine	bare	format:metrics	smells	no	Whole-name match to MetricName constant 'unreachableCode.firstLine'; the row 'X -> Y' for the base key alone reaches this exact spelling since nothing continues after it in the artifact (boundary char follows: quote/comma/newline). base_key itself already contains '.' (composition=prefixed at the base-key level; a whole-name row for it is one row like any other).
published	unreachableCode.sum	unreachableCode	aggregated	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	Spelling is 'unreachableCode' + '.' + aggregation-strategy suffix. The boundary-char rule (letters/digits/_/./-/\// continue a name) means a row for 'unreachableCode' alone does NOT reach 'unreachableCode.<strategy>' -- '.' continues the name. Needs its own row per Ш5-style map declaration, one per observed (base, strategy, level) combination actually published.
published	unusedPrivate.total	unusedPrivate.total	bare	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	no	Whole-name match to MetricName constant 'unusedPrivate.total'; the row 'X -> Y' for the base key alone reaches this exact spelling since nothing continues after it in the artifact (boundary char follows: quote/comma/newline). base_key itself already contains '.' (composition=prefixed at the base-key level; a whole-name row for it is one row like any other).
published	wmc	wmc	bare	format:metrics,format:json	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	no	Whole-name match to MetricName constant 'wmc'; the row 'X -> Y' for the base key alone reaches this exact spelling since nothing continues after it in the artifact (boundary char follows: quote/comma/newline).
published	woc	woc	bare	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	no	Whole-name match to MetricName constant 'woc'; the row 'X -> Y' for the base key alone reaches this exact spelling since nothing continues after it in the artifact (boundary char follows: quote/comma/newline).
published	woc.avg	woc	aggregated	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	Spelling is 'woc' + '.' + aggregation-strategy suffix. The boundary-char rule (letters/digits/_/./-/\// continue a name) means a row for 'woc' alone does NOT reach 'woc.<strategy>' -- '.' continues the name. Needs its own row per Ш5-style map declaration, one per observed (base, strategy, level) combination actually published.
published	woc.count	woc	aggregated	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	Spelling is 'woc' + '.' + aggregation-strategy suffix. The boundary-char rule (letters/digits/_/./-/\// continue a name) means a row for 'woc' alone does NOT reach 'woc.<strategy>' -- '.' continues the name. Needs its own row per Ш5-style map declaration, one per observed (base, strategy, level) combination actually published.
published	woc.max	woc	aggregated	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	Spelling is 'woc' + '.' + aggregation-strategy suffix. The boundary-char rule (letters/digits/_/./-/\// continue a name) means a row for 'woc' alone does NOT reach 'woc.<strategy>' -- '.' continues the name. Needs its own row per Ш5-style map declaration, one per observed (base, strategy, level) combination actually published.
published	woc.min	woc	aggregated	format:metrics	annotations,complexity,coupling,cycle,design,disabled-rule-duplication,disabled-rule,duplication,excluded-path,health,layers,only-rules,security,smells	yes	Spelling is 'woc' + '.' + aggregation-strategy suffix. The boundary-char rule (letters/digits/_/./-/\// continue a name) means a row for 'woc' alone does NOT reach 'woc.<strategy>' -- '.' continues the name. Needs its own row per Ш5-style map declaration, one per observed (base, strategy, level) combination actually published.
input	ccn__avg (double-underscore)	ccn	no	no	qmx.yaml:computed_metrics.computed.branch_load.formula (finding-gate/cases/health/qmx.yaml)	Symfony ExpressionLanguage cannot address a bare identifier containing '.', so the corpus' user-defined formula spells the metric key with '__' instead of '.' (confirmed by ComputedMetricDependencyGraphCalculator.php:179 and ComputedMetricFormulaValidator.php:233, both doing str_replace('__','.',$var) to read formula variable references back). A metric-keys.tsv row is a literal whole-name substitution over case configuration TEXT (RenameMaps.php); the boundary-char set (letters/digits/_/./-//,\\) treats '_' as a name-continuing character exactly like '.', so a row 'ccn.avg -> ...' does not match the substring 'ccn__avg' at all (no '.' character is present to match against). Renaming ccn requires a SEPARATE decision for every formula referencing it in '__' form; the finding-gate tooling as read has no mechanism for it.
input	formula bodies in ComputedMetricDefaults.php	(32 distinct __-joined references, 50 occurrences, across the 6 built-in health formulas -- CORRECTED 2026-08-26 after plan review: the original count of 23 was low. Command: grep -oP '[A-Za-z_][A-Za-z0-9_]*' <file> | grep '__' | sort -u, minus the one false positive __construct. A first correction attempt using \b[A-Za-z][A-Za-z0-9]*(__[A-Za-z0-9]+)+\b gave 31 because it cannot match a base segment carrying a single underscore, such as ce_packages__avg -- the same enumeration trap the tool, not the method, keeps setting)	n/a	n/a	src/Analysis/Evidence/ComputedMetrics/ComputedMetricDefaults.php:21-124 (product source, not case config)	Every one of the 6 built-in health-dimension formulas (health.complexity/cohesion/coupling/typing/maintainability/overall) references metric keys via the same '__' convention: ccn__avg, ccn__sum, ccn__max, cognitive__avg/__sum/__max/__p95, tcc__avg, lcom__avg, distance, distance__avg, ce_packages__avg, ce__avg, ce__max, ce, cbo__avg, cbo__p95, cbo__max, typeCoverage__pct, typeCoverage__paramTotal__sum, typeCoverage__returnTotal__sum, typeCoverage__propertyTotal__sum, typeCoverage__paramTyped__sum, typeCoverage__returnTyped__sum, typeCoverage__propertyTyped__sum, mi__avg, mi__min, mi__p5, health__complexity, health__cohesion, health__coupling, health__typing, health__maintainability, and the bare symbolMethodCount. This text lives in committed PHP, not in any case's qmx.yaml or CLI argument -- finding-gate's RenameMaps only ever touches case configuration and CLI args (TreeRun.php), never the reference binary's own source. So this is NOT a map-row gap, it is a mandatory hand-edit the rename step's implementer must make in the SAME commit that renames the corresponding MetricName constants, or every built-in health score silently breaks (formula falls back to its '??' default on every run).
input	symbolMethodCount (bare, no dots)	symbolMethodCount	n/a	n/a	src/Analysis/Evidence/ComputedMetrics/ComputedMetricDefaults.php:28,30 formulas; AggregationMeta::SYMBOL_METHOD_COUNT	Referenced bare (no '.' or '__') inside two namespace/project-level formulas as the denominator max(symbolMethodCount, 1). It is an AggregationMeta constant, not a MetricName constant -- outside the 71-key rename's declared scope by construction, same caveat as the MethodCountCollector-owned literals in kind=published.
input	--rule-opt=<rule>:<option>=<value> (all 14 case.json args arrays)	n/a -- rule/option identifiers, not metric keys	n/a	n/a	finding-gate/cases/*/case.json .args, e.g. --rule-opt=complexity.wmc:threshold=0	Grepped every case.json's args array (14 cases) for a bare metric-key spelling used as a CLI selector or option value. None found: every --rule-opt= token addresses a RULE (channel-shaped, rule#option) and belongs to inputs.tsv's domain, not metric-keys.tsv's. No metric key reaches the CLI surface as an input in this corpus.
strategy	sum	yes	yes	AggregationStrategy::Sum; observed e.g. ccn.sum in every case format:metrics dump
strategy	avg	yes	yes	AggregationStrategy::Average; observed e.g. ccn.avg. Also auto-injects a matching *.count entry at every level where Average is declared (AggregationHelper.php:46-51, 'Auto-store count alongside Average') -- this is why .count spellings outnumber every other strategy's spellings in the corpus (49 of 295 rows) despite Count never being declared standalone for most of those metrics; see kind=gap for the definition-vs-runtime mismatch this causes for pass (b)'s reflection.
strategy	max	yes	yes	AggregationStrategy::Max; observed e.g. ccn.max
strategy	min	yes	yes	AggregationStrategy::Min; observed e.g. woc.min, mi.min
strategy	count	yes	yes	AggregationStrategy::Count; observed both as an explicitly declared strategy (e.g. parameterCount.count) and as the Average side-effect above
strategy	p95	yes	yes	AggregationStrategy::Percentile95; observed e.g. ccn.p95
strategy	p5	yes	yes	AggregationStrategy::Percentile5; observed exactly once in the corpus, mi.p5 (health case) -- the only strategy with single-digit occurrence, still real
gap	isVoConstructor	isVoConstructor	Declared as a MetricDefinition (bare, no aggregations) by CodeSmellConfigurator's collector, confirmed present in pass (b)'s container reflection of $allDefinitions -- but never appears in any of the 14 cases' format:metrics/json/baseline output. Likely written only for internal LongParameterListRule consumption and never surfaced as a published metric; a rename of this MetricName constant is untestable by the corpus as it stands.
gap	security.hardcodedCredentials	security.hardcodedCredentials	MetricName constant, present in the 71-name inventory, absent from every corpus surface measured. The security case fires the security.hardcoded-credentials CHANNEL (a finding), but the underlying metric-bag key that feeds it is apparently never echoed back in format:metrics/json. Same for security.sensitiveParameter below.
gap	security.sensitiveParameter	security.sensitiveParameter	See security.hardcodedCredentials above -- same absence, same likely cause (rule-internal metric, not republished in the metrics dump).
gap	unusedPrivate.method / .property / .constant	unusedPrivate.method, unusedPrivate.property, unusedPrivate.constant	Sibling of unusedPrivate.total (which DOES appear, bare, in every case -- see kind=published). UnusedPrivateCollector writes total/method/property/constant with the same mechanism (MetricBag::with, no MetricDefinition), but only .total was observed. Either the smells case has no per-kind breakdown that survives to format:metrics, or these three are computed but consumed only internally by UnusedPrivateRule and never republished -- code reading alone cannot settle which, because none of the four is in pass (b)'s MetricDefinition set (see header, "Keys assembled ... outside the MetricDefinition/collector system").
gap	<base>.count for every metric whose declared aggregations do NOT include AggregationStrategy::Count	(most aggregated metrics)	AggregationHelper::applyAggregations (Aggregation/AggregationHelper.php:46-51) injects a *.count entry alongside every declared Average strategy at RUNTIME, regardless of whether Count itself was declared in the MetricDefinition. Pass (b)'s reflection into MetricDefinition::$aggregations therefore UNDER-counts .count spellings by design -- comparing the two passes directly (comm -23 corpus_spellings.txt code_spellings.txt) surfaced exactly this: every .count spelling in the 295-row corpus set beyond the ones already declared. This is the single largest source of "declared aggregations != published spellings" in the whole enumeration, and it means a future MetricDefinition-only audit (skipping pass (a)) would silently under-declare the map by ~40+ rows.
gap	health.*.<strategy> / computed.<name>.<strategy>	health.complexity, health.cohesion, health.coupling, health.typing, health.maintainability, health.overall, computed.branch_load	Computed metrics are declared per-level in qmx.yaml/ComputedMetricDefaults (one formula per SymbolLevel) and never rolled up through AggregationStrategy at all -- confirmed by their total absence from the corpus with any '.sum'/'.avg'/etc suffix, and by ComputedMetricEvaluator's evaluation model (one formula call per node, no cross-level aggregation step). Not a corpus blind spot: the product genuinely cannot produce these spellings, so the map correctly never needs a row for e.g. health.complexity.avg.
